0,1,2,3,4,5,6,7,8,9,10,11
0.08385396068022838,one,-0.10998515809532562,one,one,zero,1.7894741666424383,one,one,-0.29097540051746407,1.812690055309979,zero
0.3001802456878101,one,-2.2026863457159434,zero,zero,one,1.8583867935023028,one,zero,0.21428735738242943,1.7760666561566727,one
0.43844476453387365,one,-0.9003830992195249,zero,zero,one,1.3552710295876662,one,one,1.8188743423982254,1.0950764993369384,zero
1.377163958347322,one,0.44126887287148936,zero,zero,zero,0.00826561744371545,one,one,0.3158257584308728,0.856462367810726,one
0.5855248664729331,one,-2.6212256827346025,one,zero,one,0.05286248231110466,one,zero,-0.046515570059499245,-0.4450250964668965,one
1.7112897094681745,zero,-0.2638444299421669,one,zero,zero,0.32505414762792617,one,zero,-0.5211122525006741,1.4106199571405396,zero
0.9926967420766158,zero,0.911293620976518,zero,zero,one,0.9453041913790882,one,zero,1.3774655087321983,0.5683955152163881,zero
1.1972782258158243,one,0.5698216146462928,one,zero,one,0.11611911383766801,zero,zero,0.3658828586114287,0.6693734876162496,one
0.46121653029471743,zero,0.7305363043272272,one,one,zero,1.9987138169859915,one,one,0.6170847945031339,1.7589609569890041,one
0.9848249292034124,one,-2.0707088060194043,zero,zero,zero,-0.4114108199633705,zero,one,0.3825980012460828,1.01489942335814,zero
1.3470301643026563,one,-0.24811313813786864,one,one,one,0.8327930563481984,one,one,1.0716273857854688,1.8219132499112511,one
1.8342236106356489,one,0.6924430363300346,zero,zero,one,0.20248395736917238,one,one,0.7231757778281933,-0.10654687325320905,one
-0.5612693505496386,one,-0.37126240242595726,zero,zero,zero,1.8150977207248016,zero,zero,1.5434869684166326,1.194878834929509,zero
-0.4407733439419573,zero,0.6997812627280827,zero,one,one,1.5525155243129167,one,one,-0.23893925699611915,1.3062857772055252,zero
-0.29644511579561866,one,0.7144696115878517,one,one,one,1.9096183550235342,one,zero,-0.11566365750916716,0.02740320301946797,zero
-0.2783647892914404,one,-0.4456691998815016,zero,zero,one,0.3975631831751666,one,one,0.3333825053121281,0.2821972984748935,zero
-0.14809701829818178,zero,-1.5892394428691377,one,zero,one,1.4550682993358193,one,zero,0.9673978795937901,0.3207567005742955,one
1.029538278306676,zero,-0.544714059760287,one,zero,one,1.7360886180574402,zero,zero,-0.03421802471251678,0.7476466149079581,one
1.446489304719417,one,0.26123391316679495,zero,zero,zero,1.5440063877896852,one,one,1.5656792274865896,0.8276669183948024,one
0.3645663505864827,zero,-0.4539644132514994,zero,zero,zero,1.1009414735587555,zero,zero,-0.40954429011163224,1.804950364689705,one
0.060019689593718936,zero,0.07315515994067459,zero,one,zero,-0.17620315181362967,zero,zero,1.5988462522195688,0.8703206694961337,one
1.0625370944880832,zero,-2.3777780096478436,zero,zero,one,0.5004080047874518,zero,one,2.0661785578526515,1.0395147283027748,zero
1.1008875299620833,one,-0.32879685826110405,one,one,zero,0.1351399226302087,zero,one,1.8761221124991028,0.8814777783325485,one
0.6659647075554778,zero,-1.3941404825101582,one,zero,one,0.051879817616862695,one,one,1.4302525652091505,1.0981289933435923,zero
1.6092943091282226,zero,-2.231188419696511,one,zero,one,-0.3373911417905902,one,one,0.7291649823689826,0.41291823404218586,one
1.6045210189023649,one,-1.7460584048018801,zero,one,one,-0.0819568215359201,one,zero,-0.27141997466614287,0.32912889851111293,zero
-0.2755424098065515,one,0.20669280603990267,one,zero,one,-0.3101963020568242,one,zero,-0.08763145618138206,-0.08746729624327063,one
0.933240855924715,zero,-2.3492156772314683,one,zero,one,1.582261051350133,zero,one,0.6058936295742822,-0.039540269472168925,zero
0.07879308389202763,zero,-0.17321266596797866,one,one,zero,1.3973093998707087,one,one,-0.3711275485615157,1.5314928893201256,one
0.8620474588736812,one,-2.053303064407577,zero,zero,one,0.35478648243628835,one,zero,0.31339437070973797,1.3186641430748338,zero
0.31671156890029956,one,-0.3785754750215264,zero,one,one,0.5182883109785021,one,zero,1.0303792074454778,0.8603611707707679,one
0.2744439168743359,zero,1.0748957352807371,one,zero,one,0.9086302057286845,zero,zero,1.0512752824645157,0.05660789612339853,one
-0.11408367689859311,one,-0.13389864517727768,one,one,zero,0.18057683724747028,zero,zero,-0.23850033783632524,1.4996962340577258,one
0.7905716969390224,zero,-0.20405146895792872,one,zero,zero,1.0455977201397118,zero,zero,1.234974861882458,-0.042317358846639605,zero
-0.15658525784522964,zero,0.9542674391263561,one,one,one,1.902134595049062,zero,one,1.4631086799124426,1.8554284155664342,one
0.3366218954010882,zero,-2.215726634839911,one,zero,one,0.8855646569931446,one,zero,-0.11488554831280073,1.2757723919477995,one
1.5768259538455571,one,0.35808308702980557,zero,zero,one,0.5793174366266644,one,zero,1.6988715238873728,0.6257771684057867,zero
-0.2546995571888691,one,0.672730184018719,zero,zero,one,0.4279025697625935,one,zero,0.9819942360189546,1.9721808582614513,one
-0.03831416397342002,one,-1.5250883886709277,one,one,one,-0.4036775290739998,one,zero,0.006280730187611494,0.12725833671092807,one
1.8680922451967947,one,-0.6080665439984153,one,zero,zero,1.3597629631339647,one,zero,0.8832499809127861,0.7176243983215285,one
1.495272129698072,one,0.3876733639996439,zero,zero,one,0.2017223643821818,one,one,1.3593740429497156,1.1848016575923088,one
0.039940632162909454,one,-0.3520764283768217,zero,one,zero,1.8589526285713949,zero,one,1.926124414787705,1.989049563816156,zero
0.9501926350155331,zero,0.0895969669456052,one,zero,zero,1.2679070237725563,one,one,0.28546444063471943,1.0070806140954673,zero
1.2802892112854687,zero,0.46752853559486685,zero,zero,zero,0.11023726557226504,one,one,0.8216704486864761,1.2522472734899095,one
-0.08735337195829863,one,0.6995340558019074,one,zero,one,1.536571877012122,one,zero,0.01222811258956294,1.2739871470721598,zero
0.48943918889177046,zero,-1.5456011449679492,zero,zero,one,1.852349168710262,one,zero,0.9078626581541758,0.2169695152150758,one
0.032762525042822864,one,0.9780784256776164,zero,one,one,-0.20055617371340856,zero,zero,-0.4397848437526022,0.07398769721899656,one
1.6215441111103759,one,0.7115491118653846,zero,zero,one,0.732066584090989,one,one,0.49885283867109576,1.0207484107969476,zero
0.6208736008987328,zero,-0.20917378078734714,zero,zero,zero,0.8075125492706533,one,one,-0.339297442260569,1.1476093744129947,zero
0.9845008131616703,one,0.437714871250321,zero,one,one,1.296814286259193,one,zero,1.0614508253079795,0.22652949924569943,one
1.9305173029795732,zero,0.49018968334278645,one,one,one,1.848708119302942,zero,zero,0.3470632558698127,-0.5615685593678159,one
-0.05172457972738374,zero,0.5620251576889528,zero,one,one,-0.3159343796914556,one,one,0.9138886093135706,-0.09318789525392451,zero
1.7275105171255336,one,-1.7133815136705224,zero,zero,one,1.7411534573514884,zero,one,0.7047220838164409,0.4082810658476699,one
0.8391153108493313,zero,-2.058877948904082,one,one,one,0.3163934136945598,one,one,1.868153101597102,0.8488675087052566,one
1.1037547337800986,zero,-0.11570553928501663,one,one,zero,1.7150000275702657,one,one,0.835083774711127,0.5021755573472014,one
-0.019304569758170853,one,-2.4013638105777098,zero,zero,one,0.4932032853040385,one,one,1.7031782910530482,1.1897240111860685,zero
0.28099766569994383,one,0.4099528480531295,zero,zero,zero,0.8148722634300355,one,zero,1.859038014671455,0.36644212448722807,one
0.13806204108368492,zero,0.8300507991755293,zero,zero,zero,0.9639200635369464,one,zero,1.9450808959564831,-0.02458263624462076,zero
2.0093100223048856,one,0.8248773494467029,zero,zero,zero,-0.38126411835097557,zero,zero,1.2411387394288196,0.03274676105044635,one
-0.014488128116933549,one,0.5169770939300654,one,one,one,1.1325783001114282,zero,one,1.4959566513685187,0.17191277801494528,one
1.5444858122914582,one,0.7961094038421829,one,one,one,0.5831912644206368,one,zero,1.5942175025144891,-0.08075198246973632,one
1.228533000876068,zero,-0.08998724799489943,zero,one,zero,1.4918297624607526,one,zero,1.5329496780592506,-0.15680096036533267,one
0.5699405776505135,one,-0.555208427077088,zero,zero,one,1.725528628350603,one,zero,0.807542064733114,1.5892668272336237,one
0.1628610312664579,zero,1.0355626962237536,one,zero,one,1.5241264196936126,one,zero,1.1172086931856051,1.350190206073246,one
1.2364029522417104,zero,0.9342910775991955,zero,one,one,0.39157863336557663,zero,one,0.0524552584433176,0.21888688077828156,zero
0.22831737246598394,one,0.8222070739939873,zero,zero,zero,1.925916623916083,one,zero,0.030824286966704584,-0.31357218934914477,zero
0.8656291414512478,zero,0.7940461389935767,one,one,one,1.4669725114115286,zero,one,1.6823664657718078,0.7220153885224465,one
0.8056060764476373,one,-0.41856359614289224,one,one,zero,0.38015484869040833,one,one,-0.2611175849235964,0.8296020193169742,one
0.1006847408816661,one,0.7484789663075186,one,zero,one,0.6589927474521512,one,zero,1.2943330605072063,1.419053785297798,zero
1.343852868572342,one,-2.141267815918286,one,zero,one,0.20048917204041308,one,one,-0.4156402075529598,0.24679505676014143,one
-0.16664124225298893,zero,-0.06433352245697246,one,zero,zero,1.318444319883142,zero,zero,1.6713173074231553,1.2867228462247693,one
-0.2125483146182597,one,0.8968915591781701,one,zero,one,-0.38958981582822394,zero,one,0.07219660007129242,1.8324686264909227,one
1.3306066201340814,one,1.0205185312034877,zero,one,one,1.2922676434349205,one,zero,1.336727135256239,-0.349762863285505,zero
1.1241712914938498,one,-0.13486464983485114,zero,one,one,1.693960874684217,one,one,-0.22696067355441224,1.4772994140218205,zero
-0.527445980391696,one,0.617171573754391,zero,one,one,-0.33513579788681447,one,zero,0.12494322984311382,0.0917742849194069,one
0.3364320978837845,one,0.886381179475362,one,one,one,0.4820559337802503,zero,one,-0.3975092310706702,2.0084813461034727,one
-0.4617597661366151,one,0.5356290986213939,zero,one,one,1.391188627198513,one,zero,1.8109230912445744,-0.21480840559379089,zero
1.0903809340406958,one,-2.242330535635198,zero,zero,one,1.1032546735503932,zero,zero,1.5861202324588448,1.494935389115006,one
0.0013237468676163544,one,0.036288043048406854,zero,zero,zero,1.6618210130874034,zero,zero,0.5896714884400662,2.055537036664429,zero
0.40946673401917616,one,-1.509232067935041,one,one,one,1.813057052445534,zero,zero,0.21814376451972256,-0.4604764497414377,one
0.4052834458900645,one,-1.4050880628710019,one,one,one,0.30617597893598686,zero,one,0.2470610452158369,0.6224865361346282,one
-0.31226880509893784,zero,0.6610905736683174,zero,one,one,1.1715040938244472,zero,zero,1.1955264832116261,0.9261860870215546,one
1.6923554345005187,zero,1.046348697253388,zero,zero,one,1.3649672893528446,zero,one,2.079077464492497,1.0927491198278099,zero
0.6843152254453811,zero,-0.45984664020951516,zero,one,zero,0.2656908126798971,one,one,0.3476130706567751,0.9829371472294208,one
1.5117371105507433,zero,0.7099507083167841,one,zero,one,1.1089675787763174,one,one,0.3920412505951676,0.8704379972352861,one
1.3658590407288502,one,-1.6283604265267888,one,one,zero,1.084141974332109,one,one,-0.2037933723121852,0.5770909181956188,one
-0.06909246971974146,zero,0.7712801994903187,zero,one,one,0.20006873314197146,zero,one,0.9019685689199268,1.4716246698597641,zero
1.927671685410647,one,0.7724284839318996,zero,one,one,-0.18431175259547908,one,one,-0.052148846678978775,0.9847905203126519,one
1.3006810177690025,zero,-0.24603589175924817,zero,one,zero,1.1333861755989805,zero,one,1.5129172487629254,0.3391999118408366,zero
1.3145911340236127,one,0.022180601886290455,one,zero,zero,1.95778423507355,one,one,1.386495629744928,0.9785838734471719,one
0.2239560914427191,one,0.5617180413659,one,one,one,0.6782017801133561,zero,one,1.4443792835898797,1.7915851712020172,one
1.8519414134137515,zero,0.056865549671244096,zero,one,one,0.8249747587953559,zero,one,-0.28064003438571683,0.6257638588964863,one
1.9777744577403993,one,0.5943247652367356,one,one,zero,1.4320898351052396,one,one,1.1058187253860303,1.8815006104780554,one
-0.3526247220748252,zero,0.8072841804372439,zero,one,one,0.1420967719164899,one,one,-0.5687979679252992,0.48725700190354293,zero
0.042537539711856254,one,-0.21841596859876714,zero,zero,zero,1.6428393929036877,one,zero,0.07225914645047149,1.2427991743682334,one
0.5639536621300292,one,-1.6779505530796444,one,zero,one,0.8736129526497161,zero,zero,0.5735190830226881,0.4090039285197671,one
1.2123079538704566,zero,0.3538337446611071,one,one,zero,0.8069059230013573,one,one,1.1847641198730456,1.8961419394233388,zero
1.140437681251837,zero,0.9263862458871805,zero,zero,zero,1.1702026841552893,zero,one,1.2266519691174191,1.7312960517837903,zero
1.3774938470144342,one,-0.4480487199927765,zero,one,one,0.01950821044318772,one,one,1.8952327213960138,1.8317218965145803,zero
0.9145413159901578,one,-1.4758551983736121,zero,zero,one,0.6809913951955958,one,one,1.7776722379538514,0.7637860953008725,one
-0.041056549315684865,zero,0.904458328101757,one,zero,zero,0.3084746203374797,one,zero,1.2629127250528127,1.8464297550102153,one
-0.0775938194999865,one,0.7841441954344227,one,one,one,0.7284216437936818,one,zero,0.9730333122706561,0.8808443967988137,one
1.1080546050028963,zero,-2.276865887343873,zero,one,one,0.5216407818456873,one,one,0.4365606623141153,0.38002023162714516,one
0.06261821939813816,zero,0.9319498475868487,one,one,one,-0.3044541183029733,one,one,0.4588844140052382,2.0909372036450073,zero
0.1455388712973405,one,0.6310223345193146,one,one,one,0.8531001083949799,one,zero,0.9387011210954406,-0.04979710265616383,one
-0.030692451067205,one,-0.08470984624053837,zero,zero,zero,0.3837165901991723,one,zero,1.8512573076521217,1.6577761396722825,one
0.55332806058521,one,-2.0708335324345777,one,zero,one,-0.14668183843228233,one,zero,1.5959393954986134,0.2839266732492993,one
0.14491275203833862,zero,0.12553423478968356,one,zero,one,1.6338514600149643,one,one,0.386010907835302,1.1885551937603436,one
0.9576582329540321,zero,0.6291572425309532,zero,zero,one,1.1020621291596684,one,one,0.02369666129303301,1.1801424391796822,zero
1.6166716471635654,zero,-0.14648047213588072,zero,zero,zero,0.4097231283314421,one,zero,1.817311463000285,1.7709255681921117,one
1.700404427775956,zero,-1.2881159117873204,one,one,one,-0.14416689896660426,zero,one,0.9824251511571301,1.7658512594817584,one
1.751065617885691,zero,0.8551972354847391,zero,zero,one,0.906378073746968,one,one,0.8684105441183988,1.7485098136770258,zero
0.055854878071302135,zero,0.8230061621969923,one,zero,one,1.1204286987460819,one,one,1.6587714049720557,0.32144263225165565,one
-0.0042803820448036115,zero,0.8510274924447437,zero,zero,one,0.8401576148396622,zero,one,0.5231536016337536,1.3274402181820575,zero
-0.11613093496710312,zero,0.9166983064729375,zero,zero,one,1.3256242934730798,one,zero,-0.21088927765553162,-0.193582932966452,zero
1.1058549895422005,one,-1.7405248624561613,one,one,one,0.019430044966064132,zero,one,1.5213980855084044,-0.587209628119397,zero
1.1400385666734594,one,0.8416157039984079,zero,zero,one,0.13949651337986174,one,one,1.9760062899117632,-0.20912878167510388,one
1.9392000934867433,zero,-2.4752510406174606,zero,one,one,-0.4842622771852053,one,zero,0.542044995802047,0.01586054926080234,one
0.15218930750913529,one,0.6373417370951796,zero,zero,one,-0.37430051008122434,zero,zero,1.4259254481556558,-0.4481134592840905,one
1.358690326440494,one,0.019946796193973413,one,one,zero,-0.11634667331232082,zero,one,1.6699818935251853,0.22386484508583424,zero
-0.11841861115171395,one,0.5029450006872812,zero,one,one,1.3688058322804513,one,zero,1.691713766538642,-0.48747245158463687,one
1.1717983737346591,zero,0.7359291937253782,one,zero,one,-0.040359561773983935,zero,one,0.9766602842466526,0.9285659362675294,one
1.2963521014064383,zero,0.8006212642641526,one,zero,one,0.0689005589342114,one,one,0.39539687150184105,0.6550990782495656,one
0.4314711832905728,one,0.2171126689367958,zero,one,zero,0.6734157645948451,one,one,-0.507072582078042,1.5284901278235126,one
0.5177822734879763,zero,0.6445961698838882,one,one,one,-0.6298347869787153,one,zero,0.587120323762368,1.9991182668745835,one
0.15432227330089177,one,0.8532034108855718,zero,zero,one,1.8204538796675378,zero,one,0.15646912772472138,1.5651877150023714,one
-0.4256542534232207,zero,-0.2586885149477568,one,one,zero,0.5942424154210102,one,one,-0.35252278468259923,1.815684927952471,zero
0.8746089303163129,zero,-2.356058792056838,zero,zero,zero,0.644361434555539,one,one,0.22402955692290955,1.7723722998732239,one
-0.2712576831682626,one,-0.06808942448819287,zero,zero,zero,1.214879104976683,one,one,0.4479142784407618,-0.11388164129408455,one
